OP_gave_delta,num_prior_subs,avg_sub_score,gini_index
TRUE,11,36.90909090909091,0.08181818181818183
FALSE,9,25.444444444444443,0.37037037037037024
TRUE,841,63.33055885850178,0.724652878556649
FALSE,203,71.4679802955665,0.5438278759779774
TRUE,72,61.541666666666664,0.43981481481481477
FALSE,182,74.68681318681318,0.7211064797271693
TRUE,441,64.26077097505669,0.5133758144608055
FALSE,166,76.32530120481928,0.5137971239797902
TRUE,60,67.33333333333333,0.6403508771929823
FALSE,57,70.0701754385965,0.4808612440191389
FALSE,9,36.55555555555556,0.09722222222222232
FALSE,2,6.5,0
FALSE,14,77.28571428571429,0.25396825396825407
FALSE,21,107.95238095238095,0.354978354978355
FALSE,1,432,0
FALSE,30,78.86666666666666,0.3733333333333334
FALSE,10,77.1,0.1499999999999999
FALSE,127,71.78740157480316,0.6073262581307771
FALSE,76,81.39473684210526,0.5913312693498453
FALSE,19,63.78947368421053,0.4444444444444444
FALSE,182,74.8021978021978,0.4443267575797696
FALSE,295,65.93559322033899,0.5589588377723972
FALSE,8,84.625,0
TRUE,291,62.76975945017182,0.6078829532437781
TRUE,8,82,0.3
TRUE,799,62.926157697121404,0.680599070986384
TRUE,22,60.90909090909091,0.5227272727272727
FALSE,47,73.91489361702128,0.5156445556946183
FALSE,2,221,0
FALSE,16,40.625,0.2159090909090909
TRUE,101,66.38613861386139,0.6003126628452319
FALSE,128,71.4140625,0.6504934210526315
TRUE,58,68.43103448275862,0.38598442714126807
FALSE,44,85.04545454545455,0.28619528619528617
TRUE,2,221,0
FALSE,133,75.53383458646617,0.4888663967611336
FALSE,187,64.5187165775401,0.6005448491575017
TRUE,190,73.84210526315789,0.5944736842105265
TRUE,83,76.90361445783132,0.31325301204819284
FALSE,96,76.19791666666667,0.31136363636363634
TRUE,53,85.11320754716981,0.32959905660377364
TRUE,254,69.14566929133858,0.6466535433070867
TRUE,30,92.5,0.3882352941176471
FALSE,8,99,0.10714285714285714
FALSE,50,68.08,0.29999999999999993
TRUE,33,56.84848484848485,0.6060606060606062
TRUE,83,75.92771084337349,0.23810496222176833
TRUE,16,68,0.375
TRUE,60,67.55,0.47361111111111115
FALSE,1,4,0
TRUE,9,42.44444444444444,0.2777777777777777
TRUE,702,62.0014245014245,0.6512773807855774
TRUE,52,64.92307692307692,0.4010989010989011
TRUE,10,86.2,0.2285714285714285
TRUE,2,222.5,0
FALSE,20,101.7,0.5142857142857142
TRUE,5,123.6,0
TRUE,61,79.31147540983606,0.6737704918032786
TRUE,465,65.41290322580645,0.5041774811518973
FALSE,189,65.37566137566138,0.6013129531648049
FALSE,18,65.44444444444444,0.48888888888888893
TRUE,1,13,0
FALSE,34,67.47058823529412,0.237851662404092
FALSE,94,66.48936170212765,0.3697310317141711
FALSE,25,69.2,0.5760000000000002
TRUE,1,10,0
TRUE,65,80.84615384615384,0.3660633484162896
TRUE,143,77.31468531468532,0.7626748251748252
FALSE,9,41.44444444444444,0.15873015873015867
FALSE,34,67.91176470588235,0.40441176470588225
FALSE,137,71.01459854014598,0.4243530192435302
TRUE,564,63.0886524822695,0.6483747044917259
FALSE,30,56.766666666666666,0.3228070175438596
TRUE,140,85.13571428571429,0.44600484261501216
TRUE,101,71.81188118811882,0.5921553693830922
TRUE,57,80.36842105263158,0.349329205366357
TRUE,68,72.6029411764706,0.33545310015898255
FALSE,66,63.63636363636363,0.6515151515151514
TRUE,518,60.73359073359073,0.6608751608751608
FALSE,9,84.55555555555556,0.15873015873015867
TRUE,46,83.04347826086956,0.38260869565217404
TRUE,230,66.40434782608696,0.530911256700417
FALSE,33,56.72727272727273,0.45833333333333326
TRUE,103,75.76699029126213,0.2489597780859916
FALSE,15,77.4,0.25185185185185194
TRUE,16,62.8125,0.14423076923076922
TRUE,67,66.88059701492537,0.48203427307904906
TRUE,56,81,0.39434523809523814
TRUE,56,60.482142857142854,0.5261904761904762
TRUE,18,111.55555555555556,0.41666666666666674
FALSE,62,78.64516129032258,0.6741935483870968
TRUE,19,61.26315789473684,0.506578947368421
TRUE,37,68.91891891891892,0.25675675675675674
FALSE,28,102.03571428571429,0.3642857142857142
FALSE,35,94.17142857142858,0.3669172932330827
TRUE,41,92.14634146341463,0.6615853658536586
TRUE,399,68.35338345864662,0.788891872538489
TRUE,43,84.30232558139535,0.5
FALSE,27,100.44444444444444,0.35925925925925933
FALSE,2,8.5,0
TRUE,141,84.54609929078015,0.44503546099290786
TRUE,4,30,0
FALSE,157,69.57961783439491,0.5245488322717623
TRUE,59,61.79661016949152,0.31573849878934634
FALSE,1,10,0
TRUE,154,76.27922077922078,0.464764743453268
FALSE,40,63.625,0.2692307692307692
FALSE,27,61.55555555555556,0.2573099415204679
FALSE,354,65.86440677966101,0.6355591858961267
TRUE,31,76.58064516129032,0.3655913978494624
FALSE,74,81.63513513513513,0.6073131955484896
FALSE,400,67.52,0.5963821138211381
TRUE,5,60.6,0.13333333333333344
FALSE,98,72.65306122448979,0.4222222222222222
TRUE,28,77.25,0.3445378151260505
FALSE,28,62.57142857142857,0.3839285714285714
FALSE,9,85,0
TRUE,200,70.44,0.6911904761904762
FALSE,6,131.16666666666666,0
FALSE,5,26,0.1499999999999999
TRUE,70,78.01428571428572,0.3652509652509652
FALSE,10,79.1,0.1499999999999999
TRUE,65,75.26153846153846,0.4093406593406593
TRUE,15,93.93333333333334,0.32222222222222224
FALSE,3,39,0
TRUE,1052,62.70532319391635,0.735154673050744
FALSE,6,48.333333333333336,0.1333333333333334
TRUE,565,63.49557522123894,0.6485988200589969
FALSE,37,69.83783783783784,0.16306306306306315
FALSE,39,91.82051282051282,0.24121557454890782
TRUE,60,62.78333333333333,0.3989247311827957
FALSE,101,66.4950495049505,0.46352798545160623
FALSE,149,71.10738255033557,0.5415468200703099
TRUE,108,73.8425925925926,0.4142661179698216
TRUE,154,81.37662337662337,0.4256664388243335
TRUE,237,69.10548523206751,0.7572784810126582
TRUE,10,77,0.25714285714285723
FALSE,282,64.24113475177305,0.594521887992174
TRUE,19,37.31578947368421,0.27631578947368407
FALSE,81,70.72839506172839,0.4257753688647998
FALSE,3,8.666666666666666,0.16666666666666674
TRUE,16,83.3125,0.058333333333333334
TRUE,1,432,0
TRUE,4,114.5,0
FALSE,1,13,0
TRUE,13,144,0.12587412587412591
FALSE,271,64.85977859778598,0.6612763186455394
TRUE,170,80.56470588235294,0.5153272576636289
FALSE,38,50,0.3884711779448622
FALSE,34,67.47058823529412,0.3936651583710407
FALSE,141,84.53191489361703,0.6882059364328867
TRUE,99,72.78787878787878,0.5441511893124797
TRUE,3,151.66666666666666,0
TRUE,590,67.33559322033898,0.7186834844304296
TRUE,2,221,0
FALSE,31,72.03225806451613,0.38709677419354843
TRUE,15,88.53333333333333,0.3916666666666666
TRUE,18,89.88888888888889,0.2777777777777777
TRUE,10,77.1,0.4
FALSE,571,66.28546409807356,0.5387797604960478
TRUE,1059,62.95372993389991,0.735778115571524
FALSE,29,61.6551724137931,0.16235632183908053
FALSE,3,149.66666666666666,0
TRUE,18,79.27777777777777,0.23076923076923078
FALSE,44,73.5909090909091,0.5909090909090908
FALSE,31,79.70967741935483,0.21392190152801369
TRUE,3,149.66666666666666,0.16666666666666674
FALSE,98,82.83673469387755,0.42578849721706874
TRUE,1,13,0
TRUE,136,70.68382352941177,0.36824324324324326
TRUE,37,67.97297297297297,0
FALSE,2,221,0
FALSE,90,73.72222222222223,0.40476190476190477
FALSE,177,71.67796610169492,0.6135855997897781
FALSE,65,75.96923076923076,0.6825174825174827
TRUE,197,66.30456852791878,0.555588732955111
TRUE,8,82.125,0.16666666666666666
TRUE,41,87.65853658536585,0.28048780487804864
TRUE,1,13,0
TRUE,104,75.3076923076923,0.42006033182503766
FALSE,16,51.5,0.2159090909090909
FALSE,142,72.26760563380282,0.6885758998435055
FALSE,4,56.5,0
TRUE,17,11.823529411764707,0.3308823529411764
FALSE,982,64.53360488798371,0.7695552197621708
FALSE,654,59.87155963302752,0.6554242844256705
TRUE,254,71.41338582677166,0.630244849530795
FALSE,66,79.77272727272727,0.3725490196078431
FALSE,81,78.27160493827161,0.59619341563786
FALSE,27,66.07407407407408,0.24897119341563784
FALSE,571,64.23117338003503,0.6510361938120257
TRUE,8,106.5,0.3333333333333333
TRUE,143,71.83216783216783,0.6899766899766898
TRUE,24,71.70833333333333,0.4696969696969698
FALSE,739,62.064952638700944,0.7566386512892452
FALSE,54,75.31481481481481,0.23423423423423417
TRUE,14,58.285714285714285,0.19047619047619038
FALSE,455,64.24835164835164,0.5143389943389943
FALSE,452,64.30530973451327,0.512788689833801
TRUE,3,63,0
FALSE,15,68.06666666666666,0.3916666666666666
FALSE,6,203.83333333333334,0.3333333333333333
FALSE,242,69.47933884297521,0.6695835358936963
TRUE,785,62.29299363057325,0.7965813076823086
FALSE,90,68.87777777777778,0.6320987654320989
FALSE,46,68.91304347826087,0.3856332703213611
FALSE,949,63.7913593256059,0.6313673657089605
FALSE,25,59.16,0.17799999999999994
FALSE,6,45.333333333333336,0.3333333333333333
TRUE,529,63.74102079395085,0.8264582770726437
FALSE,38,70.5,0.33421052631578957
TRUE,1064,62.724624060150376,0.7361130097972202
FALSE,164,81.6829268292683,0.519163763066202
FALSE,12,64.75,0.1333333333333334
TRUE,9,82.77777777777777,0
FALSE,172,68.86627906976744,0.6073643410852713
TRUE,6,106.16666666666667,0
TRUE,46,72.1086956521739,0.5296442687747035
TRUE,198,65.24747474747475,0.6032547699214367
TRUE,93,75.90322580645162,0.4784946236559139
TRUE,502,62.24900398406375,0.5485228895737805
FALSE,10,79.1,0.25714285714285723
FALSE,30,60.03333333333333,0.1913043478260869
TRUE,8,70.125,0.10714285714285714
FALSE,327,64.5474006116208,0.6254065336634144
TRUE,33,56.84848484848485,0.5454545454545454
TRUE,314,67.67834394904459,0.5140536434289722
FALSE,2,222.5,0
TRUE,158,80.67088607594937,0.7039922103213243
FALSE,47,65.80851063829788,0.451063829787234
FALSE,914,63.92997811816193,0.7633982841860304
FALSE,33,69.21212121212122,0.5782828282828282
FALSE,56,58.232142857142854,0.37037037037037035
FALSE,176,76.9375,0.7013403263403265
FALSE,85,65.82352941176471,0.38544891640866874
TRUE,77,58.97402597402598,0.49675324675324667
FALSE,54,83.81481481481481,0.3575498575498576
TRUE,2,8.5,0
FALSE,72,71.19444444444444,0.5488888888888889
TRUE,169,64.65680473372781,0.5635390250774865
FALSE,1300,63.58461538461538,0.850576923076923
FALSE,8,29.125,0.1875
FALSE,144,72.88888888888889,0.5411111111111111
FALSE,4,114.75,0.25
TRUE,14,49.857142857142854,0.3809523809523811
FALSE,10,85.6,0.36
TRUE,31,89.61290322580645,0.4811827956989247
TRUE,578,64.67301038062284,0.6526528258362168
TRUE,17,83.6470588235294,0.28877005347593576
FALSE,6,14,0
TRUE,659,60.68588770864947,0.6560190390934596
TRUE,4,30,0.16666666666666666
FALSE,34,73.20588235294117,0.40808823529411775
TRUE,71,77.45070422535211,0.47032193158953717
FALSE,287,67.64808362369338,0.5838781662294955
FALSE,3,9,0
FALSE,2,42,0
FALSE,38,77.71052631578948,0.30470914127423826
FALSE,9,84.55555555555556,0.19047619047619055
TRUE,48,69.54166666666667,0.3146551724137931
TRUE,19,62.68421052631579,0.21052631578947376
FALSE,41,87.8048780487805,0.5076219512195121
FALSE,641,63.64898595943838,0.6181089940226822
FALSE,10,89.3,0.17142857142857132
FALSE,83,74.21686746987952,0.37318504788384316
FALSE,46,71.84782608695652,0.3356521739130434
TRUE,34,84.97058823529412,0.4882352941176471
TRUE,7,93,0
FALSE,14,69.07142857142857,0.2698412698412699
TRUE,185,64.86486486486487,0.5758394758394759
TRUE,312,65.76923076923077,0.6874483043837883
TRUE,195,72.33333333333333,0.5983333333333334
TRUE,4,48,0.16666666666666666
TRUE,518,64.35907335907336,0.5531862137366724
TRUE,33,76.42424242424242,0.41856060606060597
FALSE,251,70.06772908366534,0.6549929314998072
FALSE,31,83.06451612903226,0.5161290322580646
TRUE,52,78.48076923076923,0.4468864468864468
TRUE,14,69.07142857142857,0.18181818181818182
FALSE,192,64.43229166666667,0.6028163580246912
FALSE,29,75.75862068965517,0.28160919540229895
TRUE,204,74.09313725490196,0.6328976034858387
FALSE,67,74.16417910447761,0.68656716417910435
FALSE,30,95.36666666666666,0.3866666666666667
FALSE,8,82.125,0.25
FALSE,882,62.88775510204081,0.7600403124212647
TRUE,44,77.22727272727273,0.37689393939393945
FALSE,46,91.04347826086956,0.49184782608695654
FALSE,531,63.16007532956686,0.6603513215143839
TRUE,296,64.01351351351352,0.36651537033216425
TRUE,8,215.375,0.10714285714285714
TRUE,584,64.41095890410959,0.6540246801766104
FALSE,63,77.60317460317461,0.41598248494800216
FALSE,179,61.58100558659218,0.6229731571058729
TRUE,27,108.07407407407408,0.18694885361552036
TRUE,67,65.5223880597015,0.6180461329715062
FALSE,2,221,0
TRUE,32,89.5625,0.41875
TRUE,44,87.27272727272727,0.5303030303030302
FALSE,159,65.90566037735849,0.6133647798742139
TRUE,1,500,0
TRUE,21,56.904761904761905,0.19940476190476186
FALSE,416,59.29326923076923,0.7338942307692307
FALSE,109,68.73394495412845,0.430673359875368
TRUE,256,66.40625,0.5495833333333333
FALSE,129,71.98449612403101,0.528017718715393
FALSE,5,26,0
TRUE,322,65.19875776397515,0.6010728402032749
FALSE,74,74.29729729729729,0.35270270270270265
FALSE,194,72.17525773195877,0.47793814432989695
FALSE,597,66.4857621440536,0.9018968717461181
TRUE,16,51.5,0.375
FALSE,109,74.63302752293578,0.5950560652395515
TRUE,38,90,0.4427244582043344
TRUE,207,62.54589371980676,0.5824317888004354
TRUE,33,92.93939393939394,0.4333333333333334
FALSE,67,62.83582089552239,0.5733830845771145
TRUE,103,75.93203883495146,0.3327856609410007
FALSE,49,63.3469387755102,0.44515306122448983
TRUE,5,93.6,0.13333333333333344
TRUE,226,70.38053097345133,0.5043218769294093
FALSE,360,68.62777777777778,0.7126344086021505
FALSE,21,70.0952380952381,0.24126984126984136
TRUE,7,30.571428571428573,0
TRUE,32,70.09375,0.5625
TRUE,2,221,0
FALSE,6,104.66666666666667,0
FALSE,64,63.953125,0.4495192307692308
TRUE,2,222.5,0
TRUE,49,83.12244897959184,0.6413994169096211
FALSE,34,90.3529411764706,0.4470588235294118
TRUE,374,67.04010695187166,0.5451978609625668
TRUE,123,74.08130081300813,0.7547425474254743
FALSE,61,70.36065573770492,0.3913273400317292
FALSE,2,221,0
TRUE,171,66.15789473684211,0.575211176088369
TRUE,2,4,0
FALSE,41,90.8048780487805,0.5076219512195121
TRUE,68,56.10294117647059,0.5835913312693499
FALSE,274,64.91970802919708,0.4918438590923517
FALSE,112,68.24107142857143,0.3206740442655935
FALSE,445,66.85393258426966,0.6215160154284757
TRUE,29,57.724137931034484,0.323607427055703
TRUE,238,69.6890756302521,0.6948815889992361
TRUE,13,74.07692307692308,0.23931623931623924
TRUE,22,70.0909090909091,0.3727272727272727
FALSE,196,69.24489795918367,0.602607709750567
TRUE,37,92.27027027027027,0.5518018018018017
FALSE,6,108.33333333333333,0.1333333333333334
TRUE,125,74.136,0.7524444444444442
TRUE,121,74.29752066115702,0.5264838467317806
FALSE,195,64.18974358974359,0.6008547008547009
FALSE,126,82.07936507936508,0.5845648604269292
TRUE,145,72.07586206896552,0.6927203065134099
FALSE,793,63.98865069356873,0.7603237186138202
TRUE,165,70.56969696969696,0.5057342657342657
TRUE,15,77.93333333333334,0.35555555555555546
FALSE,100,66.72,0.498235294117647
TRUE,205,71.1609756097561,0.7264111498257839
FALSE,99,72.21212121212122,0.39492968904733616
FALSE,18,63.611111111111114,0.4444444444444444
FALSE,59,79.16949152542372,0.37736789631106676
FALSE,84,76.48809523809524,0.6791383219954648
TRUE,95,56.78947368421053,0.5810526315789474
TRUE,168,62.732142857142854,0.5466058763931104
FALSE,31,96.48387096774194,0.4387096774193549
TRUE,147,71.18367346938776,0.6936345966958211
TRUE,599,64.31385642737897,0.6548514190317196
FALSE,220,59.52272727272727,0.711529933481153
TRUE,4,69.25,0
FALSE,34,67.91176470588235,0.44919786096256686
FALSE,255,68.4235294117647,0.4576726342710996
TRUE,60,57.85,0.5212121212121213
TRUE,10,16.8,0
TRUE,225,70.21333333333334,0.552012882447665
FALSE,664,63.100903614457835,0.6569082083730606
TRUE,42,84.42857142857143,0.43107769423558895
TRUE,16,73.3125,0.19791666666666666
TRUE,594,66.95117845117845,0.720342964529011
FALSE,12,81,0.27083333333333326
TRUE,55,76.69090909090909,0.30969696969696964
FALSE,68,73.07352941176471,0.6871657754010695
FALSE,10,76.1,0
TRUE,1,10,0
TRUE,139,72.89928057553956,0.5733259546209186
TRUE,51,87.98039215686275,0.6196078431372548
FALSE,87,80.34482758620689,0.4844614729672201
TRUE,22,102.81818181818181,0.1414141414141415
TRUE,58,73.08620689655173,0.21530698065601353
TRUE,33,84.36363636363636,0.46620046620046635
TRUE,1,160,0
TRUE,316,70.72784810126582,0.4966394085359024
TRUE,10,40.2,0.1499999999999999
FALSE,150,72.79333333333334,0.6976190476190476
FALSE,142,73.69014084507042,0.5628385698808234
FALSE,35,87.85714285714286,0.45999999999999996
FALSE,39,80.87179487179488,0.30499325236167346
FALSE,443,68.79232505643341,0.6700902934537245
TRUE,19,47.8421052631579,0.277511961722488
TRUE,149,73.21476510067114,0.6963087248322147
TRUE,604,63.88576158940398,0.6569006622516556
TRUE,132,71.58333333333333,0.6434343434343435
TRUE,23,63.91304347826087,0.38043478260869557
TRUE,6,106.16666666666667,0.1333333333333334
FALSE,26,71.5,0.4166666666666667
FALSE,481,66.11018711018711,0.6372055462964553
TRUE,13,11.461538461538462,0.2222222222222222
TRUE,1,13,0
FALSE,147,77.81632653061224,0.44737895158063223
FALSE,17,83.6470588235294,0.35294117647058815
TRUE,4,114.75,0.16666666666666666
TRUE,54,73.85185185185185,0.3249701314217444
TRUE,12,80,0.388888888888889
FALSE,246,68.46341463414635,0.7051197539002418
FALSE,182,74.62087912087912,0.5130898513251454
TRUE,145,79.1103448275862,0.6607279693486591
TRUE,35,97.71428571428571,0.575
FALSE,17,33.411764705882355,0.3970588235294117
TRUE,23,73.69565217391305,0.2527173913043479
TRUE,1204,63.96926910299003,0.7272040855550369
FALSE,36,87.02777777777777,0.47222222222222215
FALSE,16,73.125,0.5
TRUE,5,118,0.1499999999999999
FALSE,168,79.875,0.5073412698412698
TRUE,159,67.9748427672956,0.571402145763966
FALSE,34,68.44117647058823,0.22303921568627447
FALSE,3,8.666666666666666,0
TRUE,123,72.85365853658537,0.7041231126596982
TRUE,1,10,0
FALSE,2,221,0
TRUE,11,70.0909090909091,0.3272727272727273
FALSE,284,65.35211267605634,0.558504875406284
FALSE,62,65.80645161290323,0.41379310344827586
FALSE,21,34,0.4338624338624339
FALSE,237,67.07594936708861,0.7129820429790992
TRUE,7,92.42857142857143,0.22857142857142865
FALSE,41,91.04878048780488,0.2529358626919602
FALSE,35,97.62857142857143,0.3105590062111801
FALSE,389,68.7892030848329,0.693396769366535
FALSE,143,73.21678321678321,0.5657611619150079
TRUE,143,73.04195804195804,0.44488844488844487
TRUE,94,76.29787234042553,0.45896656534954416
TRUE,6,35.833333333333336,0.1333333333333334
FALSE,72,76.31944444444444,0.6919191919191919
FALSE,71,75.35211267605634,0.6914212548015364
TRUE,70,72.28571428571429,0.18010204081632658
FALSE,221,71.08597285067873,0.6702609030518917
TRUE,81,61.111111111111114,0.5953984287317621
TRUE,33,56.45454545454545,0.44755244755244744
TRUE,3,151.66666666666666,0
TRUE,22,67.18181818181819,0.16666666666666666
TRUE,14,154.71428571428572,0.42857142857142855
TRUE,31,72.35483870967742,0.2857142857142857
FALSE,7,45.142857142857146,0.3809523809523811
TRUE,2,221,0
TRUE,2,3,0
TRUE,366,60.50273224043716,0.6699176869336653
TRUE,216,72.00462962962963,0.496412037037037
TRUE,110,72.81818181818181,0.553030303030303
TRUE,13,11.538461538461538,0.48076923076923084
TRUE,35,87.85714285714286,0.4482142857142857
FALSE,28,24.75,0.37142857142857155
FALSE,201,72.34328358208955,0.7571234735413841
FALSE,124,73.80645161290323,0.5474910394265233
TRUE,10,79.1,0.1499999999999999
TRUE,1,432,0
TRUE,24,62.083333333333336,0.45
FALSE,122,74.9672131147541,0.5517564402810304
FALSE,31,51.516129032258064,0
TRUE,260,67.9076923076923,0.5502024291497976
TRUE,17,117.82352941176471,0.1019607843137256
TRUE,222,66.31981981981981,0.6123019571295434
FALSE,25,71.68,0.2825
TRUE,41,65.70731707317073,0.36004645760743326
TRUE,1249,64.06244995996798,0.7296482347168056
TRUE,1246,63.81701444622793,0.7286275430972607
TRUE,67,74.32835820895522,0.562810945273632
FALSE,4,22.5,0
TRUE,97,60.50515463917526,0.5274914089347078
TRUE,14,49.57142857142857,0.18181818181818182
